Logical Sensor ID,Timestamp,Value
48,2013-08-18T21:00:00.000Z,312.44
48,2013-08-18T22:00:00.000Z,311.46
48,2013-08-18T23:00:00.000Z,310.35
48,2013-08-19T00:00:00.000Z,308.94
48,2013-08-19T01:00:00.000Z,307.06
48,2013-08-19T02:00:00.000Z,305.75
48,2013-08-19T03:00:00.000Z,304.26
48,2013-08-19T04:00:00.000Z,303.24
48,2013-08-19T05:00:00.000Z,302.14
48,2013-08-19T06:00:00.000Z,301.34
48,2013-08-19T07:00:00.000Z,300.56
48,2013-08-19T08:00:00.000Z,299.95
48,2013-08-19T09:00:00.000Z,299.44
48,2013-08-19T10:00:00.000Z,299.15
48,2013-08-19T11:00:00.000Z,298.75
48,2013-08-19T12:00:00.000Z,298.65
48,2013-08-19T13:00:00.000Z,298.16
48,2013-08-19T14:00:00.000Z,297.86
48,2013-08-19T15:00:00.000Z,298.25
48,2013-08-19T16:00:00.000Z,299.65
48,2013-08-19T17:00:00.000Z,301.56
48,2013-08-19T18:00:00.000Z,304.06
48,2013-08-19T19:00:00.000Z,306.75
48,2013-08-19T20:00:00.000Z,308.25
48,2013-08-19T21:00:00.000Z,309.46
48,2013-08-19T22:00:00.000Z,310.65
48,2013-08-19T23:00:00.000Z,311.65
48,2013-08-20T00:00:00.000Z,311.55
48,2013-08-20T01:00:00.000Z,310.85
48,2013-08-20T02:00:00.000Z,309.95
48,2013-08-20T03:00:00.000Z,308.94
48,2013-08-20T04:00:00.000Z,307.85
48,2013-08-20T05:00:00.000Z,306.75
48,2013-08-20T06:00:00.000Z,305.75
48,2013-08-20T07:00:00.000Z,305.25
48,2013-08-20T08:00:00.000Z,304.26
48,2013-08-20T09:00:00.000Z,303.85
48,2013-08-20T10:00:00.000Z,303.35
48,2013-08-20T11:00:00.000Z,302.85
48,2013-08-20T12:00:00.000Z,302.54
48,2013-08-20T13:00:00.000Z,301.96
48,2013-08-20T14:00:00.000Z,301.74
48,2013-08-20T15:00:00.000Z,301.95
48,2013-08-20T16:00:00.000Z,303.14
48,2013-08-20T17:00:00.000Z,305.15
48,2013-08-20T18:00:00.000Z,307.05
48,2013-08-20T19:00:00.000Z,309.24
48,2013-08-20T20:00:00.000Z,311.25
48,2013-08-20T21:00:00.000Z,313.15
48,2013-08-20T22:00:00.000Z,314.25
48,2013-08-20T23:00:00.000Z,314.75
48,2013-08-21T00:00:00.000Z,314.35
48,2013-08-21T01:00:00.000Z,313.46
48,2013-08-21T02:00:00.000Z,312.45
48,2013-08-21T03:00:00.000Z,311.15
48,2013-08-21T04:00:00.000Z,309.75
48,2013-08-21T05:00:00.000Z,308.55
48,2013-08-21T06:00:00.000Z,307.45
48,2013-08-21T07:00:00.000Z,306.44
48,2013-08-21T08:00:00.000Z,305.85
48,2013-08-21T09:00:00.000Z,304.84
48,2013-08-21T10:00:00.000Z,304.14
48,2013-08-21T11:00:00.000Z,303.45
48,2013-08-21T12:00:00.000Z,302.84
48,2013-08-21T13:00:00.000Z,302.25
48,2013-08-21T14:00:00.000Z,301.95
48,2013-08-21T15:00:00.000Z,302.15
48,2013-08-21T16:00:00.000Z,303.35
48,2013-08-21T17:00:00.000Z,305.26
48,2013-08-21T18:00:00.000Z,307.26
48,2013-08-21T19:00:00.000Z,309.35
48,2013-08-21T20:00:00.000Z,311.15
48,2013-08-21T21:00:00.000Z,312.45
48,2013-08-21T22:00:00.000Z,312.96
48,2013-08-21T23:00:00.000Z,313.45
48,2013-08-22T00:00:00.000Z,313.15
48,2013-08-22T01:00:00.000Z,312.35
48,2013-08-22T02:00:00.000Z,311.24
48,2013-08-22T03:00:00.000Z,309.95
48,2013-08-22T04:00:00.000Z,308.74
48,2013-08-22T05:00:00.000Z,307.75
48,2013-08-22T06:00:00.000Z,306.85
48,2013-08-22T07:00:00.000Z,305.96
48,2013-08-22T08:00:00.000Z,305.35
48,2013-08-22T09:00:00.000Z,305.14
48,2013-08-22T10:00:00.000Z,304.25
48,2013-08-22T11:00:00.000Z,303.75
48,2013-08-22T12:00:00.000Z,303.14
48,2013-08-22T13:00:00.000Z,302.45
48,2013-08-22T14:00:00.000Z,301.95
48,2013-08-22T15:00:00.000Z,302.15
48,2013-08-22T16:00:00.000Z,303.26
48,2013-08-22T17:00:00.000Z,305.34
48,2013-08-22T18:00:00.000Z,307.25
48,2013-08-22T19:00:00.000Z,309.25
48,2013-08-22T20:00:00.000Z,310.96
48,2013-08-22T21:00:00.000Z,312.55
48,2013-08-22T22:00:00.000Z,312.95
48,2013-08-22T23:00:00.000Z,313.46
48,2013-08-23T00:00:00.000Z,313.15
48,2013-08-23T01:00:00.000Z,312.25
48,2013-08-23T02:00:00.000Z,311.25
48,2013-08-23T03:00:00.000Z,310.14
48,2013-08-23T04:00:00.000Z,309.05
48,2013-08-23T05:00:00.000Z,308.15
48,2013-08-23T06:00:00.000Z,307.25
48,2013-08-23T07:00:00.000Z,306.65
48,2013-08-23T08:00:00.000Z,306.06
48,2013-08-23T09:00:00.000Z,305.74
48,2013-08-23T10:00:00.000Z,305.16
48,2013-08-23T11:00:00.000Z,304.65
48,2013-08-23T12:00:00.000Z,304.15
48,2013-08-23T13:00:00.000Z,303.46
48,2013-08-23T14:00:00.000Z,303.06
48,2013-08-23T15:00:00.000Z,303.24
48,2013-08-23T16:00:00.000Z,303.56
48,2013-08-23T17:00:00.000Z,304.93
48,2013-08-23T18:00:00.000Z,305.95
48,2013-08-23T19:00:00.000Z,307.84
48,2013-08-23T20:00:00.000Z,309.35
48,2013-08-23T21:00:00.000Z,310.85
48,2013-08-23T22:00:00.000Z,311.55
48,2013-08-23T23:00:00.000Z,311.15
48,2013-08-24T00:00:00.000Z,310.25
48,2013-08-24T01:00:00.000Z,309.56
48,2013-08-24T02:00:00.000Z,308.65
48,2013-08-24T03:00:00.000Z,307.65
48,2013-08-24T04:00:00.000Z,306.55
48,2013-08-24T05:00:00.000Z,305.45
48,2013-08-24T06:00:00.000Z,305.24
48,2013-08-24T07:00:00.000Z,304.26
48,2013-08-24T08:00:00.000Z,303.56
48,2013-08-24T09:00:00.000Z,303.05
48,2013-08-24T10:00:00.000Z,302.45
48,2013-08-24T11:00:00.000Z,302.15
48,2013-08-24T12:00:00.000Z,301.74
48,2013-08-24T13:00:00.000Z,301.34
48,2013-08-24T14:00:00.000Z,301.15
48,2013-08-24T15:00:00.000Z,301.45
48,2013-08-24T16:00:00.000Z,302.25
48,2013-08-24T17:00:00.000Z,303.37
48,2013-08-24T18:00:00.000Z,304.73
48,2013-08-24T19:00:00.000Z,305.65
48,2013-08-24T20:00:00.000Z,303.76
48,2013-08-24T21:00:00.000Z,302.65
48,2013-08-24T22:00:00.000Z,302.84
48,2013-08-24T23:00:00.000Z,303.75
48,2013-08-25T00:00:00.000Z,304.76
48,2013-08-25T01:00:00.000Z,304.46
48,2013-08-25T02:00:00.000Z,303.96
48,2013-08-25T03:00:00.000Z,303.26
48,2013-08-25T04:00:00.000Z,302.65
48,2013-08-25T05:00:00.000Z,301.95
48,2013-08-25T06:00:00.000Z,301.25
48,2013-08-25T17:00:00.000Z,301.15
48,2013-08-25T18:00:00.000Z,303.34
48,2013-08-25T19:00:00.000Z,304.76
48,2013-08-25T20:00:00.000Z,305.96
48,2013-08-25T21:00:00.000Z,304.95
48,2013-08-25T22:00:00.000Z,301.24
48,2013-08-25T23:00:00.000Z,299.35
